
SetupTitle, I/V Sweep
PrimitiveTest, I/V Sweep
DataValue, 0.44077500000000003, 0.001, 0.00044268000000000004, 0.02049, 20.49
DataValue, 0.44377500000000003, 0.001, 0.00044552, 0.02048, 20.48
DataValue, 0.446775, 0.001, 0.00044608, 0.02049, 20.49
DataValue, 0.44977500000000004, 0.001, 0.00044402, 0.02046, 20.459999999999997
DataValue, 0.45277500000000004, 0.001, 0.0004425, 0.02049, 20.49
DataValue, 0.45577500000000004, 0.001, 0.00044578, 0.020470000000000002, 20.470000000000002
DataValue, 0.458775, 0.001, 0.0004435, 0.02049, 20.49
DataValue, 0.46177500000000005, 0.001, 0.00044474, 0.020470000000000002, 20.470000000000002
DataValue, 0.46477500000000005, 0.001, 0.00044456, 0.020470000000000002, 20.470000000000002
DataValue, 0.467775, 0.001, 0.00044336000000000006, 0.02048, 20.48
DataValue, 0.470775, 0.001, 0.00044476000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.47377500000000006, 0.001, 0.00044416000000000003, 0.02048, 20.48
DataValue, 0.47675, 0.001, 0.00044532, 0.020470000000000002, 20.470000000000002
DataValue, 0.47975000000000007, 0.001, 0.00044534000000000007, 0.02046, 20.459999999999997
DataValue, 0.48275, 0.001, 0.00044550000000000004, 0.02048, 20.48
DataValue, 0.48575, 0.001, 0.00044736000000000005, 0.02048, 20.48
DataValue, 0.48875, 0.001, 0.00044722, 0.02049, 20.49
DataValue, 0.49175000000000008, 0.001, 0.00044528, 0.020470000000000002, 20.470000000000002
DataValue, 0.49475, 0.001, 0.00044566, 0.02048, 20.48
DataValue, 0.49775, 0.001, 0.0004486, 0.020470000000000002, 20.470000000000002
DataValue, 0.5007, 0.001, 0.00044560000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.5037, 0.001, 0.00044616, 0.020470000000000002, 20.470000000000002
DataValue, 0.5067, 0.001, 0.00044656000000000003, 0.02049, 20.49
DataValue, 0.5097, 0.001, 0.00044748000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.5127, 0.001, 0.00044752, 0.02046, 20.459999999999997
DataValue, 0.5157, 0.001, 0.00044686000000000004, 0.02046, 20.459999999999997
DataValue, 0.5187, 0.001, 0.00044666, 0.020470000000000002, 20.470000000000002
DataValue, 0.52169999999999994, 0.001, 0.00044738, 0.020470000000000002, 20.470000000000002
DataValue, 0.5247, 0.001, 0.00044686000000000004, 0.02049, 20.49
DataValue, 0.52770000000000006, 0.001, 0.00044746, 0.020470000000000002, 20.470000000000002
DataValue, 0.53070000000000006, 0.001, 0.00044442000000000006, 0.020470000000000002, 20.470000000000002
DataValue, 0.5337, 0.001, 0.00044652000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.53670000000000007, 0.001, 0.00044904000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.53970000000000007, 0.001, 0.00044744, 0.020470000000000002, 20.470000000000002
DataValue, 0.5427, 0.001, 0.00044624, 0.02048, 20.48
DataValue, 0.5457, 0.001, 0.00044676000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.54870000000000008, 0.001, 0.00044604000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 0.55170000000000008, 0.001, 0.00044478000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 0.5547, 0.001, 0.00044602000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.5577, 0.001, 0.00044741999999999997, 0.020470000000000002, 20.470000000000002
DataValue, 0.56070000000000009, 0.001, 0.00044778000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.5637, 0.001, 0.00044748000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.5667, 0.001, 0.00044824000000000003, 0.02048, 20.48
DataValue, 0.5697, 0.001, 0.00044741999999999997, 0.02048, 20.48
DataValue, 0.5727000000000001, 0.001, 0.00044642, 0.02049, 20.49
DataValue, 0.5757, 0.001, 0.00044627999999999996, 0.020470000000000002, 20.470000000000002
DataValue, 0.5787, 0.001, 0.00044538000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.5817, 0.001, 0.00044546, 0.02048, 20.48
DataValue, 0.58470000000000011, 0.001, 0.00044584000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 0.5877, 0.001, 0.00044592000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.5907, 0.001, 0.00044778000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.5937, 0.001, 0.00044672, 0.020470000000000002, 20.470000000000002
DataValue, 0.5967, 0.001, 0.00044646000000000003, 0.02046, 20.459999999999997
DataValue, 0.5997, 0.001, 0.00044872, 0.02048, 20.48
DataValue, 0.6027, 0.001, 0.00044486, 0.020470000000000002, 20.470000000000002
DataValue, 0.60570000000000013, 0.001, 0.00044566, 0.02049, 20.49
DataValue, 0.6087, 0.001, 0.00044560000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.6117, 0.001, 0.00044716, 0.020470000000000002, 20.470000000000002
DataValue, 0.6147, 0.001, 0.00044436000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 0.6177, 0.001, 0.00044894, 0.020470000000000002, 20.470000000000002
DataValue, 0.6207, 0.001, 0.00044734, 0.02046, 20.459999999999997
DataValue, 0.6237, 0.001, 0.00044770000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.6267, 0.001, 0.00044842000000000005, 0.02049, 20.49
DataValue, 0.6297, 0.001, 0.00044782000000000003, 0.02048, 20.48
DataValue, 0.6327, 0.001, 0.00044790000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.6357, 0.001, 0.00044908000000000003, 0.02048, 20.48
DataValue, 0.6387, 0.001, 0.00044818, 0.020470000000000002, 20.470000000000002
DataValue, 0.6417, 0.001, 0.00044993999999999996, 0.02049, 20.49
DataValue, 0.6447, 0.001, 0.00045035999999999996, 0.02046, 20.459999999999997
DataValue, 0.6477, 0.001, 0.00044804000000000008, 0.02049, 20.49
DataValue, 0.65070000000000006, 0.001, 0.00044951999999999997, 0.02048, 20.48
DataValue, 0.65370000000000006, 0.001, 0.00045220000000000004, 0.02049, 20.49
DataValue, 0.65670000000000006, 0.001, 0.000449, 0.02048, 20.48
DataValue, 0.65970000000000006, 0.001, 0.00044756, 0.02049, 20.49
DataValue, 0.66270000000000007, 0.001, 0.00045008, 0.02049, 20.49
DataValue, 0.66570000000000007, 0.001, 0.00045204000000000007, 0.02048, 20.48
DataValue, 0.66870000000000007, 0.001, 0.00045118000000000003, 0.02049, 20.49
DataValue, 0.6717, 0.001, 0.0004516, 0.020470000000000002, 20.470000000000002
DataValue, 0.67470000000000008, 0.001, 0.00045096, 0.02048, 20.48
DataValue, 0.67770000000000008, 0.001, 0.00045146, 0.02048, 20.48
DataValue, 0.68070000000000008, 0.001, 0.00045359999999999997, 0.020470000000000002, 20.470000000000002
DataValue, 0.6837, 0.001, 0.0004532, 0.02049, 20.49
DataValue, 0.68670000000000009, 0.001, 0.00045186000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.68970000000000009, 0.001, 0.00045334000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.6927, 0.001, 0.00045028, 0.02049, 20.49
DataValue, 0.6957, 0.001, 0.0004487, 0.02048, 20.48
DataValue, 0.6987000000000001, 0.001, 0.00045124000000000005, 0.020499999999999997, 20.5
DataValue, 0.7016, 0.001, 0.00045082000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.70460000000000012, 0.001, 0.00045359999999999997, 0.020470000000000002, 20.470000000000002
DataValue, 0.7076, 0.001, 0.00045220000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.7106, 0.001, 0.00045254000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 0.7136, 0.001, 0.00045122, 0.02048, 20.48
DataValue, 0.71660000000000013, 0.001, 0.00045196, 0.020470000000000002, 20.470000000000002
DataValue, 0.7196, 0.001, 0.00045136000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.7226, 0.001, 0.00045026, 0.020470000000000002, 20.470000000000002
DataValue, 0.7256, 0.001, 0.00044818, 0.02049, 20.49
DataValue, 0.7286, 0.001, 0.00045317999999999997, 0.02048, 20.48
DataValue, 0.7316, 0.001, 0.00045228000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.7346, 0.001, 0.00045232000000000003, 0.02048, 20.48
DataValue, 0.7376, 0.001, 0.00045252, 0.020470000000000002, 20.470000000000002
DataValue, 0.7406, 0.001, 0.00044892000000000006, 0.02049, 20.49
DataValue, 0.7436, 0.001, 0.00044718000000000004, 0.02048, 20.48
DataValue, 0.7466, 0.001, 0.0004486, 0.02049, 20.49
DataValue, 0.7496, 0.001, 0.0004487, 0.02048, 20.48
DataValue, 0.7526, 0.001, 0.00044981999999999997, 0.02048, 20.48
DataValue, 0.7556, 0.001, 0.00044942, 0.020470000000000002, 20.470000000000002
DataValue, 0.7586, 0.001, 0.00045149999999999997, 0.020470000000000002, 20.470000000000002
DataValue, 0.7616, 0.001, 0.00045430000000000004, 0.02048, 20.48
DataValue, 0.76460000000000006, 0.001, 0.00045362, 0.02049, 20.49
DataValue, 0.76760000000000006, 0.001, 0.00045076000000000003, 0.02049, 20.49
DataValue, 0.77060000000000006, 0.001, 0.00045168000000000004, 0.02049, 20.49
DataValue, 0.77360000000000007, 0.001, 0.00045018000000000006, 0.02048, 20.48
DataValue, 0.77660000000000007, 0.001, 0.00044874000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.77960000000000007, 0.001, 0.00045096, 0.02049, 20.49
DataValue, 0.7826, 0.001, 0.00044864, 0.02049, 20.49
DataValue, 0.78560000000000008, 0.001, 0.00045194, 0.020470000000000002, 20.470000000000002
DataValue, 0.78860000000000008, 0.001, 0.00045056, 0.02046, 20.459999999999997
DataValue, 0.79160000000000008, 0.001, 0.00044993999999999996, 0.020470000000000002, 20.470000000000002
DataValue, 0.7946, 0.001, 0.00045208000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.79760000000000009, 0.001, 0.00045204000000000007, 0.02046, 20.459999999999997
DataValue, 0.80060000000000009, 0.001, 0.00045326000000000009, 0.02048, 20.48
DataValue, 0.8036, 0.001, 0.0004534, 0.020470000000000002, 20.470000000000002
DataValue, 0.80660000000000009, 0.001, 0.00045224, 0.020470000000000002, 20.470000000000002
DataValue, 0.8096000000000001, 0.001, 0.000452, 0.02048, 20.48
DataValue, 0.8126, 0.001, 0.00045354000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.8156000000000001, 0.001, 0.00045508, 0.02049, 20.49
DataValue, 0.8186, 0.001, 0.00045478, 0.02048, 20.48
DataValue, 0.8216, 0.001, 0.00045344, 0.020470000000000002, 20.470000000000002
DataValue, 0.82460000000000011, 0.001, 0.00045396000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.8276, 0.001, 0.00045359999999999997, 0.020470000000000002, 20.470000000000002
DataValue, 0.8306, 0.001, 0.00045162000000000007, 0.020470000000000002, 20.470000000000002
DataValue, 0.83360000000000012, 0.001, 0.00045346000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.8366, 0.001, 0.00045766000000000003, 0.02049, 20.49
DataValue, 0.83960000000000012, 0.001, 0.00045464, 0.020470000000000002, 20.470000000000002
DataValue, 0.8426, 0.001, 0.00045354000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.8456, 0.001, 0.00045646000000000006, 0.02049, 20.49
DataValue, 0.84860000000000013, 0.001, 0.00045556000000000004, 0.02048, 20.48
DataValue, 0.8516, 0.001, 0.00045544000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.8546, 0.001, 0.00045568000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 0.85760000000000014, 0.001, 0.00045736, 0.020470000000000002, 20.470000000000002
DataValue, 0.8606, 0.001, 0.0004547, 0.02049, 20.49
DataValue, 0.86359999999999992, 0.001, 0.00045702, 0.020470000000000002, 20.470000000000002
DataValue, 0.8666, 0.001, 0.00045488, 0.020470000000000002, 20.470000000000002
DataValue, 0.8696, 0.001, 0.00045478, 0.020470000000000002, 20.470000000000002
DataValue, 0.87260000000000015, 0.001, 0.00045683999999999997, 0.020470000000000002, 20.470000000000002
DataValue, 0.8756, 0.001, 0.00045756, 0.020470000000000002, 20.470000000000002
DataValue, 0.8786, 0.001, 0.00045486000000000007, 0.02049, 20.49
DataValue, 0.88160000000000016, 0.001, 0.00045496, 0.02048, 20.48
DataValue, 0.8846, 0.001, 0.00045946, 0.020470000000000002, 20.470000000000002
DataValue, 0.8876, 0.001, 0.00045668, 0.02048, 20.48
DataValue, 0.89060000000000006, 0.001, 0.00045616000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.89360000000000006, 0.001, 0.0004555, 0.020470000000000002, 20.470000000000002
DataValue, 0.8966, 0.001, 0.00045528000000000007, 0.02048, 20.48
DataValue, 0.89960000000000007, 0.001, 0.00045548, 0.02049, 20.49
DataValue, 0.90250000000000008, 0.001, 0.0004553, 0.02046, 20.459999999999997
DataValue, 0.9055, 0.001, 0.00045648, 0.02049, 20.49
DataValue, 0.90850000000000009, 0.001, 0.00045608000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.91150000000000009, 0.001, 0.00045864000000000007, 0.02049, 20.49
DataValue, 0.9145, 0.001, 0.00045458, 0.02048, 20.48
DataValue, 0.91750000000000009, 0.001, 0.0004569, 0.02048, 20.48
DataValue, 0.9205000000000001, 0.001, 0.00045706, 0.020470000000000002, 20.470000000000002
DataValue, 0.9235, 0.001, 0.00045538, 0.020470000000000002, 20.470000000000002
DataValue, 0.9265000000000001, 0.001, 0.0004532, 0.02049, 20.49
DataValue, 0.9295, 0.001, 0.0004544, 0.02048, 20.48
DataValue, 0.9325, 0.001, 0.00045442000000000003, 0.02048, 20.48
DataValue, 0.93550000000000011, 0.001, 0.00045656, 0.02046, 20.459999999999997
DataValue, 0.9385, 0.001, 0.00045683999999999997, 0.02049, 20.49
DataValue, 0.9415, 0.001, 0.00045598000000000004, 0.02049, 20.49
DataValue, 0.94450000000000012, 0.001, 0.0004579, 0.02048, 20.48
DataValue, 0.9475, 0.001, 0.0004579, 0.02049, 20.49
DataValue, 0.95050000000000012, 0.001, 0.00045564000000000005, 0.02049, 20.49
DataValue, 0.9535, 0.001, 0.00045572, 0.02048, 20.48
DataValue, 0.9565, 0.001, 0.00045442000000000003, 0.02048, 20.48
DataValue, 0.95950000000000013, 0.001, 0.00045442000000000003, 0.02046, 20.459999999999997
DataValue, 0.9625, 0.001, 0.00045424, 0.02046, 20.459999999999997
DataValue, 0.9655, 0.001, 0.00045302, 0.020470000000000002, 20.470000000000002
DataValue, 0.96850000000000014, 0.001, 0.00045576, 0.020470000000000002, 20.470000000000002
DataValue, 0.9715, 0.001, 0.00045654000000000007, 0.02049, 20.49
DataValue, 0.97449999999999992, 0.001, 0.00045704000000000003, 0.02048, 20.48
DataValue, 0.9775, 0.001, 0.00045658000000000005, 0.02046, 20.459999999999997
DataValue, 0.9805, 0.001, 0.00045554, 0.020470000000000002, 20.470000000000002
DataValue, 0.98350000000000015, 0.001, 0.00045460000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 0.9865, 0.001, 0.00045786, 0.02048, 20.48
DataValue, 0.9895, 0.001, 0.0004566, 0.02048, 20.48
DataValue, 0.99250000000000016, 0.001, 0.00045794, 0.02048, 20.48
DataValue, 0.9955, 0.001, 0.00045378, 0.020470000000000002, 20.470000000000002
DataValue, 0.99849999999999994, 0.001, 0.00045730000000000006, 0.020470000000000002, 20.470000000000002
DataValue, 1.0015, 0.001, 0.00045498000000000007, 0.020470000000000002, 20.470000000000002
DataValue, 1.0045, 0.001, 0.00045496, 0.02048, 20.48
DataValue, 1.0075, 0.001, 0.00045544000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 1.0105, 0.001, 0.00045686, 0.02048, 20.48
DataValue, 1.0135, 0.001, 0.00045532000000000005, 0.02046, 20.459999999999997
DataValue, 1.0165, 0.001, 0.00046044, 0.02048, 20.48
DataValue, 1.0195, 0.001, 0.0004566, 0.020470000000000002, 20.470000000000002
DataValue, 1.0225, 0.001, 0.00045754000000000004, 0.02046, 20.459999999999997
DataValue, 1.0255, 0.001, 0.0004552, 0.02048, 20.48
DataValue, 1.0285, 0.001, 0.00045664, 0.020470000000000002, 20.470000000000002
DataValue, 1.0315, 0.001, 0.00045616000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 1.0345, 0.001, 0.00045854, 0.020470000000000002, 20.470000000000002
DataValue, 1.0375, 0.001, 0.00045490000000000005, 0.02049, 20.49
DataValue, 1.0405, 0.001, 0.0004569, 0.020470000000000002, 20.470000000000002
DataValue, 1.0435, 0.001, 0.00045694, 0.02049, 20.49
DataValue, 1.0465, 0.001, 0.00045544000000000004, 0.02049, 20.49
DataValue, 1.0495, 0.001, 0.00045610000000000003, 0.020499999999999997, 20.5
DataValue, 1.0525, 0.001, 0.00045668, 0.02049, 20.49
DataValue, 1.0555, 0.001, 0.00045614, 0.02049, 20.49
DataValue, 1.0585, 0.001, 0.00045724000000000003, 0.02049, 20.49
DataValue, 1.0615, 0.001, 0.00045858, 0.02049, 20.49
DataValue, 1.0645, 0.001, 0.00046026, 0.02048, 20.48
DataValue, 1.0675, 0.001, 0.00045832, 0.020499999999999997, 20.5
DataValue, 1.0705, 0.001, 0.00045730000000000006, 0.02049, 20.49
DataValue, 1.0735, 0.001, 0.00045692000000000004, 0.02048, 20.48
DataValue, 1.0765, 0.001, 0.0004584, 0.02049, 20.49
DataValue, 1.0795, 0.001, 0.00045714, 0.02048, 20.48
DataValue, 1.0825, 0.001, 0.0004582, 0.02049, 20.49
DataValue, 1.0855, 0.001, 0.00045676, 0.02048, 20.48
DataValue, 1.0885, 0.001, 0.00045832, 0.02048, 20.48
DataValue, 1.0915, 0.001, 0.00046068, 0.02048, 20.48
DataValue, 1.0945, 0.001, 0.00045838000000000004, 0.02048, 20.48
DataValue, 1.0975, 0.001, 0.00045843999999999995, 0.02048, 20.48
DataValue, 1.1004, 0.001, 0.00045692000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 1.1034, 0.001, 0.00045976000000000003, 0.02048, 20.48
DataValue, 1.1064, 0.001, 0.00045586000000000004, 0.02049, 20.49
DataValue, 1.1094, 0.001, 0.00045683999999999997, 0.02046, 20.459999999999997
DataValue, 1.1124, 0.001, 0.00045885999999999995, 0.02048, 20.48
DataValue, 1.1154, 0.001, 0.0004579, 0.020470000000000002, 20.470000000000002
DataValue, 1.1184, 0.001, 0.00045910000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 1.1214, 0.001, 0.00045986000000000003, 0.02048, 20.48
DataValue, 1.1244, 0.001, 0.00045892000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 1.1274, 0.001, 0.00045940000000000005, 0.02048, 20.48
DataValue, 1.1304, 0.001, 0.00045885999999999995, 0.02048, 20.48
DataValue, 1.1334, 0.001, 0.00045868000000000005, 0.02048, 20.48
DataValue, 1.1364, 0.001, 0.00045884, 0.02049, 20.49
DataValue, 1.1394, 0.001, 0.00045932000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 1.1424, 0.001, 0.00045618, 0.020470000000000002, 20.470000000000002
DataValue, 1.1454, 0.001, 0.00045999999999999996, 0.02049, 20.49
DataValue, 1.1484, 0.001, 0.00046125999999999996, 0.02048, 20.48
DataValue, 1.1514, 0.001, 0.00046268000000000004, 0.02046, 20.459999999999997
DataValue, 1.1544, 0.001, 0.00045730000000000006, 0.02048, 20.48
DataValue, 1.1574, 0.001, 0.00046002, 0.020470000000000002, 20.470000000000002
DataValue, 1.1604, 0.001, 0.00046062000000000007, 0.020470000000000002, 20.470000000000002
DataValue, 1.1634, 0.001, 0.00045942, 0.020470000000000002, 20.470000000000002
DataValue, 1.1664, 0.001, 0.00046102000000000003, 0.02048, 20.48
DataValue, 1.1694, 0.001, 0.00046007999999999997, 0.02046, 20.459999999999997
DataValue, 1.1724, 0.001, 0.00046152, 0.02046, 20.459999999999997
DataValue, 1.1754, 0.001, 0.00045976000000000003, 0.02045, 20.45
DataValue, 1.1784, 0.001, 0.00045756, 0.020499999999999997, 20.5
DataValue, 1.1814, 0.001, 0.00046056, 0.020470000000000002, 20.470000000000002
DataValue, 1.1844, 0.001, 0.00045958, 0.020470000000000002, 20.470000000000002
DataValue, 1.1874, 0.001, 0.00046112000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 1.1904, 0.001, 0.00046106, 0.02048, 20.48
DataValue, 1.1934, 0.001, 0.0004596, 0.02048, 20.48
DataValue, 1.1964, 0.001, 0.00046142000000000004, 0.02046, 20.459999999999997
DataValue, 1.1994, 0.001, 0.00045898000000000005, 0.02049, 20.49
DataValue, 1.2024, 0.001, 0.00046308, 0.02046, 20.459999999999997
DataValue, 1.2054, 0.001, 0.00046218000000000008, 0.020470000000000002, 20.470000000000002
