
SetupTitle, I/V Sweep
PrimitiveTest, I/V Sweep
DataValue, 1.57, 0.001, 0.00068346, 0.10898000000000002, 108.98
DataValue, 1.58, 0.001, 0.00068354000000000006, 0.10898000000000002, 108.98
DataValue, 1.59, 0.001, 0.00068402, 0.10894999999999999, 108.94999999999999
DataValue, 1.6, 0.001, 0.00068428000000000011, 0.10897, 108.96999999999999
DataValue, 1.61, 0.001, 0.00068432000000000009, 0.10897, 108.96999999999999
DataValue, 1.62, 0.001, 0.0006851, 0.10899000000000002, 108.99000000000001
DataValue, 1.63, 0.001, 0.00068474000000000009, 0.10898000000000002, 108.98
DataValue, 1.64, 0.001, 0.00068496, 0.10897, 108.96999999999999
DataValue, 1.65, 0.001, 0.00068486, 0.10894999999999999, 108.94999999999999
DataValue, 1.66, 0.001, 0.00068534, 0.10897, 108.96999999999999
DataValue, 1.67, 0.001, 0.00068548, 0.10899000000000002, 108.99000000000001
DataValue, 1.68, 0.001, 0.0006857, 0.10897, 108.96999999999999
DataValue, 1.69, 0.001, 0.00068598, 0.10894999999999999, 108.94999999999999
DataValue, 1.7, 0.001, 0.00068574, 0.10897, 108.96999999999999
DataValue, 1.71, 0.001, 0.0006861, 0.10898000000000002, 108.98
DataValue, 1.72, 0.001, 0.00068600000000000009, 0.10898000000000002, 108.98
DataValue, 1.73, 0.001, 0.0006864, 0.10898000000000002, 108.98
DataValue, 1.74, 0.001, 0.00068658, 0.10898000000000002, 108.98
DataValue, 1.75, 0.001, 0.0006863, 0.10897, 108.96999999999999
DataValue, 1.76, 0.001, 0.00068676, 0.10899000000000002, 108.99000000000001
DataValue, 1.77, 0.001, 0.00068664, 0.10897, 108.96999999999999
DataValue, 1.78, 0.001, 0.00068698, 0.10897, 108.96999999999999
DataValue, 1.79, 0.001, 0.00068732, 0.10898000000000002, 108.98
DataValue, 1.8, 0.001, 0.0006882, 0.10898000000000002, 108.98
DataValue, 1.81, 0.001, 0.00068812, 0.10896, 108.96
DataValue, 1.82, 0.001, 0.00068794000000000006, 0.10896, 108.96
DataValue, 1.83, 0.001, 0.00068884, 0.10898000000000002, 108.98
DataValue, 1.84, 0.001, 0.0006884800000000001, 0.10897, 108.96999999999999
DataValue, 1.85, 0.001, 0.00068838, 0.10897, 108.96999999999999
DataValue, 1.86, 0.001, 0.00068898000000000006, 0.10896, 108.96
DataValue, 1.87, 0.001, 0.00068958000000000008, 0.10894999999999999, 108.94999999999999
DataValue, 1.88, 0.001, 0.00068926, 0.10897, 108.96999999999999
DataValue, 1.89, 0.001, 0.00069000000000000008, 0.10898000000000002, 108.98
DataValue, 1.9, 0.001, 0.00069048, 0.10897, 108.96999999999999
DataValue, 1.91, 0.001, 0.00069044000000000006, 0.10898000000000002, 108.98
DataValue, 1.92, 0.001, 0.00069114, 0.10898000000000002, 108.98
DataValue, 1.93, 0.001, 0.00069078, 0.10897, 108.96999999999999
DataValue, 1.94, 0.001, 0.00069212000000000006, 0.10897, 108.96999999999999
DataValue, 1.95, 0.001, 0.00069160000000000011, 0.10897, 108.96999999999999
DataValue, 1.96, 0.001, 0.00069230000000000008, 0.10897, 108.96999999999999
DataValue, 1.97, 0.001, 0.00069258, 0.10897, 108.96999999999999
DataValue, 1.98, 0.001, 0.00069304, 0.10896, 108.96
DataValue, 1.99, 0.001, 0.00069290000000000009, 0.10898000000000002, 108.98
DataValue, 2, 0.001, 0.000693, 0.10897, 108.96999999999999
DataValue, 2.01, 0.001, 0.00069426, 0.10897, 108.96999999999999
DataValue, 2.02, 0.001, 0.00069464, 0.10894999999999999, 108.94999999999999
DataValue, 2.03, 0.001, 0.0006952, 0.10897, 108.96999999999999
DataValue, 2.04, 0.001, 0.00069552, 0.10898000000000002, 108.98
DataValue, 2.05, 0.001, 0.00069640000000000012, 0.10898000000000002, 108.98
DataValue, 2.06, 0.001, 0.00069664, 0.10898000000000002, 108.98
DataValue, 2.07, 0.001, 0.00069606000000000008, 0.10897, 108.96999999999999
DataValue, 2.08, 0.001, 0.00069766000000000012, 0.10898000000000002, 108.98
DataValue, 2.09, 0.001, 0.00069768, 0.10896, 108.96
DataValue, 2.1, 0.001, 0.00069886, 0.10897, 108.96999999999999
DataValue, 2.11, 0.001, 0.00069894, 0.10898000000000002, 108.98
DataValue, 2.12, 0.001, 0.0007002, 0.10894999999999999, 108.94999999999999
DataValue, 2.13, 0.001, 0.00070102, 0.10898000000000002, 108.98
DataValue, 2.14, 0.001, 0.00070088000000000008, 0.10898000000000002, 108.98
DataValue, 2.15, 0.001, 0.00070162000000000013, 0.10897, 108.96999999999999
DataValue, 2.16, 0.001, 0.00070190000000000009, 0.10896, 108.96
DataValue, 2.17, 0.001, 0.00070318, 0.10898000000000002, 108.98
DataValue, 2.18, 0.001, 0.00070368, 0.10897, 108.96999999999999
DataValue, 2.19, 0.001, 0.00070400000000000009, 0.10898000000000002, 108.98
DataValue, 2.2, 0.001, 0.00070424, 0.10896, 108.96
DataValue, 2.21, 0.001, 0.00070482, 0.10898000000000002, 108.98
DataValue, 2.22, 0.001, 0.00070730000000000012, 0.10898000000000002, 108.98
DataValue, 2.23, 0.001, 0.0007071, 0.10897, 108.96999999999999
DataValue, 2.24, 0.001, 0.00070780000000000007, 0.10898000000000002, 108.98
DataValue, 2.25, 0.001, 0.00070836, 0.10897, 108.96999999999999
DataValue, 2.26, 0.001, 0.00070954, 0.10897, 108.96999999999999
DataValue, 2.27, 0.001, 0.00071074000000000007, 0.10897, 108.96999999999999
DataValue, 2.28, 0.001, 0.00071192, 0.10898000000000002, 108.98
DataValue, 2.29, 0.001, 0.00071238000000000009, 0.10898000000000002, 108.98
DataValue, 2.3, 0.001, 0.00071392, 0.10897, 108.96999999999999
DataValue, 2.31, 0.001, 0.00071390000000000006, 0.10894999999999999, 108.94999999999999
DataValue, 2.32, 0.001, 0.00071488, 0.10897, 108.96999999999999
DataValue, 2.33, 0.001, 0.0007163400000000001, 0.10898000000000002, 108.98
DataValue, 2.34, 0.001, 0.0007167600000000001, 0.10897, 108.96999999999999
DataValue, 2.35, 0.001, 0.00071878, 0.10897, 108.96999999999999
DataValue, 2.36, 0.001, 0.00071912000000000007, 0.10896, 108.96
DataValue, 2.37, 0.001, 0.00071994, 0.10894999999999999, 108.94999999999999
DataValue, 2.38, 0.001, 0.00072146, 0.10900000000000001, 109.00000000000001
DataValue, 2.39, 0.001, 0.0007218, 0.10897, 108.96999999999999
DataValue, 2.4, 0.001, 0.00072352000000000007, 0.10894999999999999, 108.94999999999999
DataValue, 2.41, 0.001, 0.00072494, 0.10897, 108.96999999999999
DataValue, 2.42, 0.001, 0.00072632, 0.10897, 108.96999999999999
DataValue, 2.43, 0.001, 0.00072724000000000009, 0.10897, 108.96999999999999
DataValue, 2.44, 0.001, 0.00072892000000000009, 0.10897, 108.96999999999999
DataValue, 2.45, 0.001, 0.0007301, 0.10894999999999999, 108.94999999999999
DataValue, 2.46, 0.001, 0.0007315, 0.10894, 108.94
DataValue, 2.47, 0.001, 0.00073234, 0.10898000000000002, 108.98
DataValue, 2.48, 0.001, 0.00073348000000000011, 0.10897, 108.96999999999999
DataValue, 2.49, 0.001, 0.00073588, 0.10896, 108.96
DataValue, 2.5, 0.001, 0.00073684000000000011, 0.10897, 108.96999999999999
DataValue, 2.51, 0.001, 0.00073776000000000007, 0.10896, 108.96
DataValue, 2.52, 0.001, 0.00073987999999999994, 0.10898000000000002, 108.98
DataValue, 2.53, 0.001, 0.00074178, 0.10894999999999999, 108.94999999999999
DataValue, 2.54, 0.001, 0.00074304, 0.10897, 108.96999999999999
DataValue, 2.55, 0.001, 0.00074514, 0.10896, 108.96
DataValue, 2.56, 0.001, 0.00074642, 0.10898000000000002, 108.98
DataValue, 2.57, 0.001, 0.0007481600000000001, 0.10894999999999999, 108.94999999999999
DataValue, 2.58, 0.001, 0.00074970000000000006, 0.10897, 108.96999999999999
DataValue, 2.59, 0.001, 0.00075174000000000009, 0.10899000000000002, 108.99000000000001
DataValue, 2.6, 0.001, 0.00075452000000000006, 0.10898000000000002, 108.98
DataValue, 2.61, 0.001, 0.00075562, 0.10899000000000002, 108.99000000000001
DataValue, 2.62, 0.001, 0.00075726, 0.10898000000000002, 108.98
DataValue, 2.63, 0.001, 0.00075916, 0.10897, 108.96999999999999
DataValue, 2.64, 0.001, 0.00076222000000000008, 0.10900000000000001, 109.00000000000001
DataValue, 2.65, 0.001, 0.00076304, 0.10897, 108.96999999999999
DataValue, 2.66, 0.001, 0.0007651200000000001, 0.10897, 108.96999999999999
DataValue, 2.67, 0.001, 0.00076754, 0.10900000000000001, 109.00000000000001
DataValue, 2.68, 0.001, 0.00076928, 0.10897, 108.96999999999999
DataValue, 2.69, 0.001, 0.00077238, 0.10896, 108.96
DataValue, 2.7, 0.001, 0.00077452, 0.10897, 108.96999999999999
DataValue, 2.71, 0.001, 0.00077658, 0.10894, 108.94
DataValue, 2.72, 0.001, 0.00077816000000000007, 0.10896, 108.96
DataValue, 2.73, 0.001, 0.00078074, 0.10896, 108.96
DataValue, 2.74, 0.001, 0.0007834, 0.10897, 108.96999999999999
DataValue, 2.75, 0.001, 0.00078636, 0.10897, 108.96999999999999
DataValue, 2.76, 0.001, 0.0007885, 0.10899000000000002, 108.99000000000001
DataValue, 2.77, 0.001, 0.0007908800000000001, 0.10894999999999999, 108.94999999999999
DataValue, 2.78, 0.001, 0.00079354, 0.10894999999999999, 108.94999999999999
DataValue, 2.79, 0.001, 0.00079678000000000008, 0.10896, 108.96
DataValue, 2.8, 0.001, 0.00079982, 0.10897, 108.96999999999999
DataValue, 2.81, 0.001, 0.00080280000000000011, 0.10896, 108.96
DataValue, 2.82, 0.001, 0.00080548, 0.10894999999999999, 108.94999999999999
DataValue, 2.83, 0.001, 0.00080826, 0.10897, 108.96999999999999
DataValue, 2.84, 0.001, 0.00081096000000000011, 0.10898000000000002, 108.98
DataValue, 2.85, 0.001, 0.00081474, 0.10898000000000002, 108.98
DataValue, 2.86, 0.001, 0.00081846, 0.10897, 108.96999999999999
DataValue, 2.87, 0.001, 0.0008218600000000001, 0.10897, 108.96999999999999
DataValue, 2.88, 0.001, 0.00082396, 0.10898000000000002, 108.98
DataValue, 2.89, 0.001, 0.00082726000000000013, 0.10896, 108.96
DataValue, 2.9, 0.001, 0.00083072000000000007, 0.10898000000000002, 108.98
DataValue, 2.91, 0.001, 0.0008353, 0.10898000000000002, 108.98
DataValue, 2.92, 0.001, 0.00083829999999999994, 0.10897, 108.96999999999999
DataValue, 2.93, 0.001, 0.00084288000000000006, 0.10896, 108.96
DataValue, 2.94, 0.001, 0.00084568, 0.10897, 108.96999999999999
DataValue, 2.95, 0.001, 0.0008503, 0.10897, 108.96999999999999
DataValue, 2.96, 0.001, 0.0008545400000000001, 0.10898000000000002, 108.98
DataValue, 2.97, 0.001, 0.00085778, 0.10898000000000002, 108.98
DataValue, 2.98, 0.001, 0.00086310000000000011, 0.10897, 108.96999999999999
DataValue, 2.99, 0.001, 0.00086704000000000013, 0.10897, 108.96999999999999
DataValue, 3, 0.001, 0.00087046, 0.10897, 108.96999999999999
DataValue, 0, 0.001, -3.91E-07, 0.10894999999999999, 108.94999999999999
DataValue, 0.01, 0.001, 1.9982000000000003E-05, 0.10896, 108.96
DataValue, 0.02, 0.001, 4.9208E-05, 0.10897, 108.96999999999999
DataValue, 0.03, 0.001, 8.809200000000001E-05, 0.10896, 108.96
DataValue, 0.04, 0.001, 0.00014146000000000002, 0.10896, 108.96
DataValue, 0.05, 0.001, 0.00020952000000000004, 0.10894999999999999, 108.94999999999999
DataValue, 0.06, 0.001, 0.00029382000000000003, 0.10897, 108.96999999999999
DataValue, 0.07, 0.001, 0.00039106000000000004, 0.10897, 108.96999999999999
DataValue, 0.08, 0.001, 0.00050144, 0.10897, 108.96999999999999
DataValue, 0.09, 0.001, 0.00061958, 0.10896, 108.96
DataValue, 0.1, 0.001, 0.00073452, 0.10898000000000002, 108.98
DataValue, 0.11000000000000001, 0.001, 0.00084768000000000007, 0.10897, 108.96999999999999
DataValue, 0.12, 0.001, 0.00094898000000000009, 0.10896, 108.96
DataValue, 0.13, 0.001, 0.0010350600000000002, 0.10897, 108.96999999999999
DataValue, 0.13999999999999999, 0.001, 0.0011076, 0.10896, 108.96
DataValue, 0.15000000000000002, 0.001, 0.0011652000000000001, 0.10899000000000002, 108.99000000000001
DataValue, 0.16000000000000003, 0.001, 0.0012102, 0.10897, 108.96999999999999
DataValue, 0.17, 0.001, 0.0012474, 0.10897, 108.96999999999999
DataValue, 0.18000000000000002, 0.001, 0.0012712, 0.10896, 108.96
DataValue, 0.19, 0.001, 0.0012914, 0.10897, 108.96999999999999
DataValue, 0.2, 0.001, 0.0013044, 0.10897, 108.96999999999999
DataValue, 0.21000000000000002, 0.001, 0.001313, 0.10897, 108.96999999999999
DataValue, 0.22000000000000003, 0.001, 0.0013208, 0.10894999999999999, 108.94999999999999
DataValue, 0.22999999999999998, 0.001, 0.0013272, 0.10898000000000002, 108.98
DataValue, 0.24, 0.001, 0.0013314, 0.10898000000000002, 108.98
DataValue, 0.25, 0.001, 0.0013346, 0.10894999999999999, 108.94999999999999
DataValue, 0.26, 0.001, 0.0013373999999999999, 0.10896, 108.96
DataValue, 0.27, 0.001, 0.0013394, 0.10898000000000002, 108.98
DataValue, 0.27999999999999997, 0.001, 0.0013418000000000002, 0.10896, 108.96
DataValue, 0.29, 0.001, 0.0013428000000000001, 0.10894999999999999, 108.94999999999999
DataValue, 0.30000000000000004, 0.001, 0.0013446, 0.10894999999999999, 108.94999999999999
DataValue, 0.31000000000000005, 0.001, 0.0013452, 0.10897, 108.96999999999999
DataValue, 0.32000000000000006, 0.001, 0.0013446, 0.10897, 108.96999999999999
DataValue, 0.33, 0.001, 0.0013460000000000002, 0.10894999999999999, 108.94999999999999
DataValue, 0.34, 0.001, 0.0013472, 0.10896, 108.96
DataValue, 0.35000000000000003, 0.001, 0.0013476, 0.10897, 108.96999999999999
DataValue, 0.36000000000000004, 0.001, 0.0013484, 0.10894999999999999, 108.94999999999999
DataValue, 0.37000000000000005, 0.001, 0.0013504, 0.10896, 108.96
DataValue, 0.38, 0.001, 0.0013506, 0.10896, 108.96
DataValue, 0.39, 0.001, 0.0013502000000000002, 0.10897, 108.96999999999999
DataValue, 0.4, 0.001, 0.0013518, 0.10897, 108.96999999999999
DataValue, 0.41, 0.001, 0.0013524000000000001, 0.10896, 108.96
DataValue, 0.42000000000000004, 0.001, 0.0013524000000000001, 0.10897, 108.96999999999999
DataValue, 0.43, 0.001, 0.0013536, 0.10896, 108.96
DataValue, 0.44000000000000006, 0.001, 0.0013534, 0.10896, 108.96
DataValue, 0.45, 0.001, 0.0013536, 0.10897, 108.96999999999999
DataValue, 0.45999999999999996, 0.001, 0.0013544000000000002, 0.10897, 108.96999999999999
DataValue, 0.47000000000000003, 0.001, 0.0013548, 0.10894999999999999, 108.94999999999999
DataValue, 0.48, 0.001, 0.0013548, 0.10897, 108.96999999999999
DataValue, 0.49000000000000005, 0.001, 0.0013556, 0.10898000000000002, 108.98
DataValue, 0.5, 0.001, 0.0013548, 0.10898000000000002, 108.98
DataValue, 0.51, 0.001, 0.0013568, 0.10897, 108.96999999999999
DataValue, 0.52, 0.001, 0.0013566000000000001, 0.10894999999999999, 108.94999999999999
DataValue, 0.53, 0.001, 0.0013566000000000001, 0.10896, 108.96
DataValue, 0.54, 0.001, 0.0013574, 0.10898000000000002, 108.98
DataValue, 0.55, 0.001, 0.0013568, 0.10894999999999999, 108.94999999999999
DataValue, 0.55999999999999994, 0.001, 0.0013586, 0.10894999999999999, 108.94999999999999
DataValue, 0.57000000000000006, 0.001, 0.0013582000000000002, 0.10894, 108.94
DataValue, 0.58, 0.001, 0.0013594, 0.10897, 108.96999999999999
DataValue, 0.59000000000000008, 0.001, 0.001359, 0.10897, 108.96999999999999
DataValue, 0.60000000000000009, 0.001, 0.0013595999999999999, 0.10898000000000002, 108.98
DataValue, 0.61, 0.001, 0.00136, 0.10896, 108.96
DataValue, 0.62000000000000011, 0.001, 0.0013595999999999999, 0.10896, 108.96
DataValue, 0.63, 0.001, 0.0013606, 0.10897, 108.96999999999999
DataValue, 0.64000000000000012, 0.001, 0.001361, 0.10897, 108.96999999999999
DataValue, 0.65, 0.001, 0.0013614, 0.10896, 108.96
DataValue, 0.66, 0.001, 0.0013616, 0.10894999999999999, 108.94999999999999
DataValue, 0.67, 0.001, 0.0013602000000000002, 0.10894999999999999, 108.94999999999999
DataValue, 0.68, 0.001, 0.0013622, 0.10897, 108.96999999999999
DataValue, 0.69000000000000006, 0.001, 0.0013616, 0.10897, 108.96999999999999
DataValue, 0.70000000000000007, 0.001, 0.0013628, 0.10896, 108.96
DataValue, 0.71, 0.001, 0.0013634, 0.10894999999999999, 108.94999999999999
DataValue, 0.72000000000000008, 0.001, 0.0013626, 0.10896, 108.96
DataValue, 0.73, 0.001, 0.0013626, 0.10899000000000002, 108.99000000000001
DataValue, 0.7400000000000001, 0.001, 0.0013628, 0.10898000000000002, 108.98
DataValue, 0.75, 0.001, 0.0013622, 0.10898000000000002, 108.98
DataValue, 0.76, 0.001, 0.0013640000000000002, 0.10896, 108.96
DataValue, 0.77, 0.001, 0.0013648, 0.10897, 108.96999999999999
DataValue, 0.78, 0.001, 0.0013632, 0.10896, 108.96
DataValue, 0.79, 0.001, 0.0013646, 0.10897, 108.96999999999999
DataValue, 0.8, 0.001, 0.0013646, 0.10897, 108.96999999999999
DataValue, 0.81, 0.001, 0.0013640000000000002, 0.10896, 108.96
DataValue, 0.82, 0.001, 0.0013640000000000002, 0.10897, 108.96999999999999
DataValue, 0.83000000000000007, 0.001, 0.001366, 0.10897, 108.96999999999999
DataValue, 0.84000000000000008, 0.001, 0.0013644, 0.10894999999999999, 108.94999999999999
DataValue, 0.85000000000000009, 0.001, 0.0013664, 0.10896, 108.96
DataValue, 0.86, 0.001, 0.0013664, 0.10896, 108.96
DataValue, 0.87, 0.001, 0.0013654, 0.10894999999999999, 108.94999999999999
DataValue, 0.88000000000000012, 0.001, 0.0013658, 0.10896, 108.96
DataValue, 0.89000000000000012, 0.001, 0.0013656, 0.10897, 108.96999999999999
DataValue, 0.9, 0.001, 0.0013662000000000001, 0.10899000000000002, 108.99000000000001
DataValue, 0.91, 0.001, 0.0013640000000000002, 0.10896, 108.96
DataValue, 0.91999999999999993, 0.001, 0.0013646, 0.10898000000000002, 108.98
DataValue, 0.93000000000000016, 0.001, 0.0013674, 0.10894999999999999, 108.94999999999999
DataValue, 0.94000000000000006, 0.001, 0.001366, 0.10897, 108.96999999999999
DataValue, 0.95000000000000007, 0.001, 0.0013650000000000001, 0.10897, 108.96999999999999
DataValue, 0.96, 0.001, 0.0013658, 0.10896, 108.96
DataValue, 0.97, 0.001, 0.001366, 0.10897, 108.96999999999999
DataValue, 0.98000000000000009, 0.001, 0.0013664, 0.10897, 108.96999999999999
DataValue, 0.9900000000000001, 0.001, 0.001368, 0.10896, 108.96
DataValue, 1, 0.001, 0.0013666000000000002, 0.10896, 108.96
DataValue, 1.01, 0.001, 0.0013675999999999999, 0.10897, 108.96999999999999
DataValue, 1.02, 0.001, 0.0013678, 0.10897, 108.96999999999999
DataValue, 1.03, 0.001, 0.0013678, 0.10896, 108.96
DataValue, 1.04, 0.001, 0.0013672, 0.10898000000000002, 108.98
DataValue, 1.05, 0.001, 0.0013666000000000002, 0.10896, 108.96
DataValue, 1.06, 0.001, 0.0013664, 0.10898000000000002, 108.98
DataValue, 1.07, 0.001, 0.0013664, 0.10897, 108.96999999999999
DataValue, 1.08, 0.001, 0.001367, 0.10897, 108.96999999999999
DataValue, 1.09, 0.001, 0.0013672, 0.10897, 108.96999999999999
DataValue, 1.1, 0.001, 0.001367, 0.10896, 108.96
DataValue, 1.11, 0.001, 0.001368, 0.10897, 108.96999999999999
DataValue, 1.12, 0.001, 0.0013688, 0.10898000000000002, 108.98
DataValue, 1.13, 0.001, 0.0013684, 0.10897, 108.96999999999999
DataValue, 1.14, 0.001, 0.0013684, 0.10897, 108.96999999999999
DataValue, 1.15, 0.001, 0.0013682000000000002, 0.10897, 108.96999999999999
DataValue, 1.16, 0.001, 0.0013684, 0.10898000000000002, 108.98
DataValue, 1.17, 0.001, 0.0013692, 0.10896, 108.96
DataValue, 1.18, 0.001, 0.001369, 0.10897, 108.96999999999999
DataValue, 1.19, 0.001, 0.0013698, 0.10897, 108.96999999999999
DataValue, 1.2, 0.001, 0.0013694, 0.10898000000000002, 108.98
DataValue, 1.21, 0.001, 0.0013698, 0.10894999999999999, 108.94999999999999
DataValue, 1.22, 0.001, 0.0013694, 0.10898000000000002, 108.98
DataValue, 1.23, 0.001, 0.0013700000000000001, 0.10897, 108.96999999999999
DataValue, 1.24, 0.001, 0.0013698, 0.10897, 108.96999999999999
DataValue, 1.25, 0.001, 0.0013700000000000001, 0.10897, 108.96999999999999
DataValue, 1.26, 0.001, 0.0013692, 0.10898000000000002, 108.98
DataValue, 1.27, 0.001, 0.0013682000000000002, 0.10898000000000002, 108.98
DataValue, 1.28, 0.001, 0.001369, 0.10897, 108.96999999999999
DataValue, 1.29, 0.001, 0.0013698, 0.10896, 108.96
DataValue, 1.3, 0.001, 0.0013700000000000001, 0.10898000000000002, 108.98
DataValue, 1.31, 0.001, 0.0013692, 0.10896, 108.96
DataValue, 1.32, 0.001, 0.0013696, 0.10898000000000002, 108.98
DataValue, 1.33, 0.001, 0.001371, 0.10896, 108.96
DataValue, 1.34, 0.001, 0.0013712, 0.10897, 108.96999999999999
DataValue, 1.35, 0.001, 0.0013702, 0.10897, 108.96999999999999
DataValue, 1.36, 0.001, 0.001371, 0.10897, 108.96999999999999
DataValue, 1.37, 0.001, 0.0013704000000000001, 0.10897, 108.96999999999999
DataValue, 1.38, 0.001, 0.0013702, 0.10897, 108.96999999999999
DataValue, 1.39, 0.001, 0.0013704000000000001, 0.10897, 108.96999999999999
DataValue, 1.4, 0.001, 0.0013712, 0.10897, 108.96999999999999
DataValue, 1.41, 0.001, 0.0013704000000000001, 0.10896, 108.96
